method,problem_id,candidate_id,problem_type,difficulty,error_type,objective_correct,structure_score,feedback
Solver + Consensus,multi_item_capacity_0001,Qwen3-8B_k0,multi_item_capacity,hard,missing_capacity_constraint,1.0,0.73125,"结构验证发现以下问题：
- [capacity_constraint] evidence_strength=none, rule_score=0.000: 题目包含容量限制，但你的模型没有足够证据支持容量约束。应加入类似 sum_i volume[i] * I[i,t] <= capacity 的不等式约束。
  Repair hint: Add capacity constraints, e.g. sum_i volume[i] * I[i,t] <= capacity, with an inequality over real decision variables.
当前结构完整性分数为 0.731。请优先修复上述低证据强度结构。"
Solver + Consensus,multi_item_capacity_0002,Qwen3-8B_k0,multi_item_capacity,hard,solver_not_optimal,0.0,0.71875,"结构验证发现以下问题：
- [capacity_constraint] evidence_strength=none, rule_score=0.000: 题目包含容量限制，但你的模型没有足够证据支持容量约束。应加入类似 sum_i volume[i] * I[i,t] <= capacity 的不等式约束。
  Repair hint: Add capacity constraints, e.g. sum_i volume[i] * I[i,t] <= capacity, with an inequality over real decision variables.
当前结构完整性分数为 0.719。请优先修复上述低证据强度结构。"
Solver + Consensus,multi_item_capacity_0003,Qwen3-8B_k1,multi_item_capacity,hard,solver_not_optimal,0.0,0.71875,"结构验证发现以下问题：
- [capacity_constraint] evidence_strength=none, rule_score=0.000: 题目包含容量限制，但你的模型没有足够证据支持容量约束。应加入类似 sum_i volume[i] * I[i,t] <= capacity 的不等式约束。
  Repair hint: Add capacity constraints, e.g. sum_i volume[i] * I[i,t] <= capacity, with an inequality over real decision variables.
当前结构完整性分数为 0.719。请优先修复上述低证据强度结构。"
Solver + Consensus,multi_item_capacity_0004,Qwen3-8B_k3,multi_item_capacity,hard,missing_capacity_constraint,1.0,0.71875,"结构验证发现以下问题：
- [capacity_constraint] evidence_strength=none, rule_score=0.000: 题目包含容量限制，但你的模型没有足够证据支持容量约束。应加入类似 sum_i volume[i] * I[i,t] <= capacity 的不等式约束。
  Repair hint: Add capacity constraints, e.g. sum_i volume[i] * I[i,t] <= capacity, with an inequality over real decision variables.
当前结构完整性分数为 0.719。请优先修复上述低证据强度结构。"
Solver + Consensus,multi_item_capacity_0005,Qwen3-8B_k3,multi_item_capacity,hard,solver_not_optimal,0.0,0.71875,"结构验证发现以下问题：
- [capacity_constraint] evidence_strength=none, rule_score=0.000: 题目包含容量限制，但你的模型没有足够证据支持容量约束。应加入类似 sum_i volume[i] * I[i,t] <= capacity 的不等式约束。
  Repair hint: Add capacity constraints, e.g. sum_i volume[i] * I[i,t] <= capacity, with an inequality over real decision variables.
当前结构完整性分数为 0.719。请优先修复上述低证据强度结构。"
Solver + Consensus,multi_item_capacity_0006,Qwen3-8B_k1,multi_item_capacity,hard,solver_not_optimal,0.0,0.71875,"结构验证发现以下问题：
- [capacity_constraint] evidence_strength=none, rule_score=0.000: 题目包含容量限制，但你的模型没有足够证据支持容量约束。应加入类似 sum_i volume[i] * I[i,t] <= capacity 的不等式约束。
  Repair hint: Add capacity constraints, e.g. sum_i volume[i] * I[i,t] <= capacity, with an inequality over real decision variables.
当前结构完整性分数为 0.719。请优先修复上述低证据强度结构。"
Solver + Consensus,multi_item_capacity_0007,Qwen3-8B_k2,multi_item_capacity,hard,missing_capacity_constraint,1.0,0.71875,"结构验证发现以下问题：
- [capacity_constraint] evidence_strength=none, rule_score=0.000: 题目包含容量限制，但你的模型没有足够证据支持容量约束。应加入类似 sum_i volume[i] * I[i,t] <= capacity 的不等式约束。
  Repair hint: Add capacity constraints, e.g. sum_i volume[i] * I[i,t] <= capacity, with an inequality over real decision variables.
当前结构完整性分数为 0.719。请优先修复上述低证据强度结构。"
Solver + Consensus,multi_item_capacity_0008,Qwen3-8B_k2,multi_item_capacity,hard,solver_not_optimal,0.0,0.71875,"结构验证发现以下问题：
- [capacity_constraint] evidence_strength=none, rule_score=0.000: 题目包含容量限制，但你的模型没有足够证据支持容量约束。应加入类似 sum_i volume[i] * I[i,t] <= capacity 的不等式约束。
  Repair hint: Add capacity constraints, e.g. sum_i volume[i] * I[i,t] <= capacity, with an inequality over real decision variables.
当前结构完整性分数为 0.719。请优先修复上述低证据强度结构。"
Solver + Consensus,multi_item_capacity_0009,Qwen3-8B_k2,multi_item_capacity,hard,missing_capacity_constraint,1.0,0.71875,"结构验证发现以下问题：
- [capacity_constraint] evidence_strength=none, rule_score=0.000: 题目包含容量限制，但你的模型没有足够证据支持容量约束。应加入类似 sum_i volume[i] * I[i,t] <= capacity 的不等式约束。
  Repair hint: Add capacity constraints, e.g. sum_i volume[i] * I[i,t] <= capacity, with an inequality over real decision variables.
当前结构完整性分数为 0.719。请优先修复上述低证据强度结构。"
Solver + Consensus,fixed_order_cost_big_m_0000,Qwen3-8B_k3,fixed_order_cost_big_m,hard,no_error_detected,1.0,0.86,结构验证通过：模型包含题目所需的关键库存补货结构。
Solver + Consensus,fixed_order_cost_big_m_0001,Qwen3-8B_k1,fixed_order_cost_big_m,hard,no_error_detected,1.0,0.875,结构验证通过：模型包含题目所需的关键库存补货结构。
Solver + Consensus,fixed_order_cost_big_m_0002,Qwen3-8B_k0,fixed_order_cost_big_m,hard,no_error_detected,1.0,0.82,结构验证通过：模型包含题目所需的关键库存补货结构。
Solver + Consensus,fixed_order_cost_big_m_0003,Qwen3-8B_k1,fixed_order_cost_big_m,hard,no_error_detected,1.0,0.86,结构验证通过：模型包含题目所需的关键库存补货结构。
Solver + Consensus,fixed_order_cost_big_m_0004,Qwen3-8B_k1,fixed_order_cost_big_m,hard,no_error_detected,1.0,0.845,结构验证通过：模型包含题目所需的关键库存补货结构。
Solver + Consensus,fixed_order_cost_big_m_0005,Qwen3-8B_k2,fixed_order_cost_big_m,hard,objective_mismatch_after_selection,0.0,0.875,结构验证通过：模型包含题目所需的关键库存补货结构。
Solver + Consensus,fixed_order_cost_big_m_0006,Qwen3-8B_k0,fixed_order_cost_big_m,hard,no_error_detected,1.0,0.835,结构验证通过：模型包含题目所需的关键库存补货结构。
Solver + Consensus,fixed_order_cost_big_m_0007,Qwen3-8B_k3,fixed_order_cost_big_m,hard,no_error_detected,1.0,0.875,结构验证通过：模型包含题目所需的关键库存补货结构。
Solver + Consensus,fixed_order_cost_big_m_0008,Qwen3-8B_k2,fixed_order_cost_big_m,hard,no_error_detected,1.0,0.835,结构验证通过：模型包含题目所需的关键库存补货结构。
Solver + Consensus,fixed_order_cost_big_m_0009,Qwen3-8B_k3,fixed_order_cost_big_m,hard,no_error_detected,1.0,0.875,结构验证通过：模型包含题目所需的关键库存补货结构。
Structure + Consensus,single_period_newsvendor_0000,Qwen3-8B_k0,single_period_newsvendor,easy,no_error_detected,1.0,0.8611111111111112,结构验证通过：模型包含题目所需的关键库存补货结构。
Structure + Consensus,single_period_newsvendor_0001,Qwen3-8B_k0,single_period_newsvendor,easy,no_error_detected,1.0,0.8611111111111112,结构验证通过：模型包含题目所需的关键库存补货结构。
Structure + Consensus,single_period_newsvendor_0002,Qwen3-8B_k3,single_period_newsvendor,easy,other_missing_structure,0.0,0.7944444444444445,"结构验证发现以下问题：
- [demand_satisfaction] evidence_strength=name_only, rule_score=0.400: 缺少结构：demand_satisfaction
  Repair hint: Add a single-period demand satisfaction equality such as Q + B - I = demand.
当前结构完整性分数为 0.794。请优先修复上述低证据强度结构。"
Structure + Consensus,single_period_newsvendor_0003,Qwen3-8B_k0,single_period_newsvendor,easy,execution_error,0.0,0.0,"LP artifact is unavailable, so structure feedback is unavailable."
Structure + Consensus,single_period_newsvendor_0004,Qwen3-8B_k0,single_period_newsvendor,easy,execution_error,0.0,0.0,"LP artifact is unavailable, so structure feedback is unavailable."
Structure + Consensus,single_period_newsvendor_0005,Qwen3-8B_k0,single_period_newsvendor,easy,execution_error,0.0,0.0,"LP artifact is unavailable, so structure feedback is unavailable."
Structure + Consensus,single_period_newsvendor_0006,Qwen3-8B_k0,single_period_newsvendor,easy,no_error_detected,1.0,0.8611111111111112,结构验证通过：模型包含题目所需的关键库存补货结构。
Structure + Consensus,single_period_newsvendor_0007,Qwen3-8B_k0,single_period_newsvendor,easy,no_error_detected,1.0,0.8611111111111112,结构验证通过：模型包含题目所需的关键库存补货结构。
Structure + Consensus,single_period_newsvendor_0008,Qwen3-8B_k0,single_period_newsvendor,easy,no_error_detected,1.0,0.8333333333333334,结构验证通过：模型包含题目所需的关键库存补货结构。
Structure + Consensus,single_period_newsvendor_0009,Qwen3-8B_k0,single_period_newsvendor,easy,no_error_detected,1.0,0.8611111111111112,结构验证通过：模型包含题目所需的关键库存补货结构。
Structure + Consensus,single_item_multi_period_0000,Qwen3-8B_k0,single_item_multi_period,medium,no_error_detected,1.0,0.8571428571428571,结构验证通过：模型包含题目所需的关键库存补货结构。
Structure + Consensus,single_item_multi_period_0001,Qwen3-8B_k0,single_item_multi_period,medium,no_error_detected,1.0,0.8571428571428571,结构验证通过：模型包含题目所需的关键库存补货结构。
Structure + Consensus,single_item_multi_period_0002,Qwen3-8B_k0,single_item_multi_period,medium,no_error_detected,1.0,0.8571428571428571,结构验证通过：模型包含题目所需的关键库存补货结构。
Structure + Consensus,single_item_multi_period_0003,Qwen3-8B_k0,single_item_multi_period,medium,no_error_detected,1.0,0.8571428571428571,结构验证通过：模型包含题目所需的关键库存补货结构。
Structure + Consensus,single_item_multi_period_0004,Qwen3-8B_k2,single_item_multi_period,medium,no_error_detected,1.0,0.8571428571428571,结构验证通过：模型包含题目所需的关键库存补货结构。
Structure + Consensus,single_item_multi_period_0005,Qwen3-8B_k0,single_item_multi_period,medium,objective_mismatch_after_selection,0.0,0.8357142857142856,结构验证通过：模型包含题目所需的关键库存补货结构。
Structure + Consensus,single_item_multi_period_0006,Qwen3-8B_k0,single_item_multi_period,medium,no_error_detected,1.0,0.8571428571428571,结构验证通过：模型包含题目所需的关键库存补货结构。
Structure + Consensus,single_item_multi_period_0007,Qwen3-8B_k0,single_item_multi_period,medium,no_error_detected,1.0,0.8571428571428571,结构验证通过：模型包含题目所需的关键库存补货结构。
Structure + Consensus,single_item_multi_period_0008,Qwen3-8B_k0,single_item_multi_period,medium,no_error_detected,1.0,0.8571428571428571,结构验证通过：模型包含题目所需的关键库存补货结构。
Structure + Consensus,single_item_multi_period_0009,Qwen3-8B_k0,single_item_multi_period,medium,no_error_detected,1.0,0.8571428571428571,结构验证通过：模型包含题目所需的关键库存补货结构。
Structure + Consensus,single_item_multi_period_shortage_0000,Qwen3-8B_k0,single_item_multi_period_shortage,medium,objective_mismatch_after_selection,0.0,0.8444444444444444,结构验证通过：模型包含题目所需的关键库存补货结构。
Structure + Consensus,single_item_multi_period_shortage_0001,Qwen3-8B_k1,single_item_multi_period_shortage,medium,no_error_detected,1.0,0.8444444444444444,结构验证通过：模型包含题目所需的关键库存补货结构。
Structure + Consensus,single_item_multi_period_shortage_0002,Qwen3-8B_k1,single_item_multi_period_shortage,medium,no_error_detected,1.0,0.8611111111111112,结构验证通过：模型包含题目所需的关键库存补货结构。
Structure + Consensus,single_item_multi_period_shortage_0003,Qwen3-8B_k0,single_item_multi_period_shortage,medium,objective_mismatch_after_selection,0.0,0.8611111111111112,结构验证通过：模型包含题目所需的关键库存补货结构。
Structure + Consensus,single_item_multi_period_shortage_0004,Qwen3-8B_k0,single_item_multi_period_shortage,medium,no_error_detected,1.0,0.8444444444444444,结构验证通过：模型包含题目所需的关键库存补货结构。
Structure + Consensus,single_item_multi_period_shortage_0005,Qwen3-8B_k2,single_item_multi_period_shortage,medium,no_error_detected,1.0,0.8611111111111112,结构验证通过：模型包含题目所需的关键库存补货结构。
Structure + Consensus,single_item_multi_period_shortage_0006,Qwen3-8B_k0,single_item_multi_period_shortage,medium,objective_mismatch_after_selection,0.0,0.8611111111111112,结构验证通过：模型包含题目所需的关键库存补货结构。
